  1.14257051312646E-01  1.04829591822573E-01 -5.96996389861875E-01  6.90896855293151E-02  4.01463139137382E-04  6.14512954785003E-03 -2.16755133269563E-01 -6.03432169466673E-01  6.31542098971429E-02 -3.80822869858979E-01  1.67639767172722E-01 -7.31236681072055E-01 -3.79529381520674E-01 -4.16647710201987E-02  8.20262163639914E-02 -6.98297440413647E-01 -1.82162633672779E-01 -5.30948067805055E-01 -3.64943243443948E-01 -1.06312786672750E-01 -2.68916223932557E-01 -5.25879919218814E-01  6.60777496764259E-02  4.15288663288502E-02  1.90053904326239E-01 -2.80223755451625E-01 -2.62048725980546E-01 -8.34325007174254E-01  1.20849296080560E-01 -4.34945570825064E-01  1.00531729524149E-02 -1.01573439048120E-01 -7.11246885993287E-01 -1.13107994003780E-01  9.48576850751324E-03  1.56070084704312E-01 -7.03883412284454E-01 -4.97573911319850E-01  1.05903520395578E-03  2.99099795964103E-02 -6.15081252925370E-01 -9.71539526220057E-01 -7.41191187318821E-01  1.66858952265971E-01  5.79096525041398E-02  3.20307340407018E-02  2.25299918225039E-01  4.71970224487552E-02  1.00263238553076E-04  2.46471681191650E-02  5.56148554708776E-02  8.90058501716185E-02  8.74950275976387E-03 -1.18899774585103E-01 -3.35696932462659E-01  1.35468087476757E-02 -7.03176284406988E-01 -8.86410535446480E-02  3.41285563354367E-02  1.30223862999866E-01 -5.72946693042318E-01 -2.29040781557972E-01  2.41081448237693E-01  6.99227670400282E-02  5.53622562022405E-02 -2.81092816211151E-01  1.81688342542868E-01  4.47939012667332E-02 -6.38030634513904E-01 -8.90571000573839E-01  2.10199236617197E-02 -7.58178226253718E-01  8.42274689768278E-02 -2.19526530494931E-02 -3.60677239382885E-01  1.00471035803324E-01 -4.46271579519425E-01  9.78749254941470E-02 -2.72540485807027E-01  2.11151769717756E-01  1.30781533461824E-01 -1.32130328827253E-01  1.47224910125281E-01 -7.55634073060389E-01 -7.44241490610646E-01  9.64620666814472E-02 -6.29078565857750E-01  1.93873552847547E-01 -8.79580233204710E-01  1.17599456672235E-03 -5.00810548085924E-01  2.86518017917953E-02 -1.98615322384846E-01  6.33363804199883E-02 -8.05273406450152E-01 -6.74187186128513E-01  1.66888827679080E-02  5.14155273558624E-02 -9.78187949687273E-01 -6.91840849271241E-01
 -5.78995237229954E-01  1.88631596776122E-01 -5.40877022913201E-01  8.84708501440873E-03  2.41210211984313E-01  7.91819332777892E-03  7.37420251875907E-02  1.81347320411411E-02  7.78756080558754E-03 -7.31280640513946E-01 -5.32878162210878E-01  1.28811041741779E-01 -3.11830602000332E-01  5.66106168390638E-02 -7.62430825407026E-01 -9.52186165166597E-01  2.49861650716751E-04 -8.75885553865297E-01 -2.79759566393680E-01 -2.52134266226470E-01 -5.81825097567061E-01 -9.34298647788585E-02  5.13852620531296E-02 -6.40537207093217E-01  9.78987055103893E-02 -2.06817690089339E-01  1.37744384222400E-01  7.02234787767299E-02  2.79558523074990E-04 -8.01775291625553E-01  2.14009317326225E-01  2.10714467265306E-02 -5.21812940780166E-01  2.06869083958891E-01 -8.69548492897333E-01 -9.85385890090035E-01 -5.43901362783199E-02 -4.02287416851863E-01  4.70244635477384E-02  1.31341174309853E-04 -1.64285125053439E-01  1.35122741678120E-02 -1.52026890512268E-01 -5.41707789507804E-02  3.15298700387753E-02  2.95294450303419E-03  3.08880797161866E-02 -5.58498750936249E-01 -5.63410404596088E-01  3.86031261327941E-02 -8.16719233661620E-01  1.58348344185332E-02  3.72962359310514E-02 -3.61909219908646E-01  1.28998095655468E-01 -5.61310955814827E-01 -7.07749456248976E-02 -1.67464755188783E-01 -4.99397794377466E-01 -2.97039418521969E-01  1.46313798197308E-03  1.46112672517758E-01 -9.34289922224772E-01  2.44626263538993E-01 -4.76242319794696E-01 -8.92742021970476E-01  8.63114602120762E-04 -6.72275860101086E-01 -5.96944515001228E-01  3.02177328540796E-02 -2.91522007697496E-01  5.61980835785061E-02  8.09002295025007E-02  1.51856259409874E-01  1.53302434945367E-02 -7.41438985837124E-01  1.94758077819623E-01 -2.74467693146407E-01  8.24864562267388E-02  8.84487135434231E-03  4.05697828628696E-02  5.16213408302982E-03 -4.80833577676276E-01  1.78226988544133E-01  1.52500992158634E-01 -1.01859491373262E-01  1.87900975648566E-01 -2.21323103298725E-02  3.97318685014088E-02 -5.75167770761679E-01 -2.11280567172605E-02 -7.17554203842237E-01 -9.22376467063845E-01 -6.27579186895916E-01 -7.12239230727420E-01 -6.13592054373908E-01 -9.41470011449483E-01 -8.33159069800433E-01 -4.54165456387740E-01  5.03531813053665E-02
 -6.27040525693013E-01  5.51273907163824E-02  9.10530734111799E-02 -1.56766482898005E-01 -1.97980958103925E-01 -9.63466609290048E-01 -7.56709591420072E-01  9.90510512926411E-02 -4.30667407366251E-01 -9.50833218395424E-01  1.37502355323296E-01  1.06528578401719E-02 -4.16736765555078E-01  1.15341526243696E-02 -6.28893074313394E-01  6.03936307278786E-03 -6.33966950332741E-01 -2.09485699929264E-01 -8.85510459185845E-01  2.25948491801823E-01 -3.79582917482897E-01 -1.81641623808103E-01  1.51996157283415E-02 -8.53367803848679E-01  5.21187279158821E-02  1.65972107876470E-01 -1.60737632201154E-01  3.41490402812183E-02 -9.08188178489303E-01 -8.28448950978711E-01 -7.91616756972637E-01 -6.80666981125543E-01  1.19746934145116E-01 -8.97981426685765E-01  1.54667283172889E-01  4.60308635274989E-03  6.70208944763654E-03 -8.54903343452011E-01 -3.07572479421843E-02  1.15065098972914E-01 -3.19261687887220E-01  3.73165075215072E-02  5.99585934790749E-04 -5.68140630407808E-01 -9.50056066491227E-02 -2.65254896916501E-01  8.25644294581167E-02 -3.24302866319534E-01 -5.50681779262079E-01 -7.20546249399009E-01  4.76926352594730E-03 -9.12691776710241E-01  2.44567368324082E-01  9.72339610734990E-03 -6.89053758997404E-01  3.51842895400225E-03  3.11856127425049E-02  3.19620487503215E-02  1.27335765767238E-03  1.52561023066756E-01  5.39624338567205E-03 -4.30888047427156E-01 -3.58164567019821E-01 -9.50624499470273E-01  3.90230118736295E-02  1.71228640965285E-01 -8.34233544203097E-01  7.10344510648036E-03  3.73035327505524E-02 -6.11979494374096E-01  2.11462426479898E-01 -4.77483734566562E-01  1.36487264582930E-01  5.19472440971325E-03  3.71095635577187E-02 -9.97534691217528E-02  3.41056948266851E-02 -7.13934623769468E-01 -7.35081490388350E-02 -1.41690125277855E-01 -3.38114317375223E-01  2.45784476402136E-01 -4.48701709196029E-01  1.16930131170729E-01 -5.90747365563837E-01 -3.17425275992809E-01 -8.16526006522565E-01 -8.32278801306723E-01  2.22995382692018E-01 -6.64972355362985E-02  1.20820630106852E-01  2.49560068122582E-01 -3.88966667384184E-01  9.00520026269428E-03 -8.18832607476008E-01  2.38584348648270E-01 -1.83623813727229E-01 -6.67601389748734E-01  2.35637826119976E-01  3.96029079558510E-02
  2.01210698011963E-01 -6.99296354573728E-01  2.45063795485349E-01  1.74124339191974E-01 -7.03155688892253E-01  1.29603076806542E-01 -2.13935034710697E-02  2.11403774790622E-01  6.47666157041985E-02  1.39965769821291E-01 -7.98638009818018E-01  1.45811259862757E-02  2.67128624705053E-02  3.11209426440059E-02  1.22249217362870E-01 -6.84657928052908E-01 -6.95046935622657E-01  5.41083455820862E-02  1.28004376217857E-05 -9.16696832837292E-01 -1.88435288501464E-01  1.20324243902965E-02 -9.68247585889552E-01 -1.69508024932588E-01 -5.93197232099241E-01 -1.74830408607925E-01  8.63552820222982E-03 -5.03016625046628E-02 -1.39807371174416E-01 -1.61845908730757E-01  7.42489570980102E-02  2.96321178785078E-04 -5.24756250751328E-01 -3.00650019577479E-01  1.27199676872086E-03 -6.93748528562598E-01  2.31315545585530E-02 -7.97329786471658E-01  1.67853672420100E-01  5.51081788366273E-03 -3.49203618084922E-01 -5.83765427813945E-02 -6.41758247099848E-01  4.43352442055109E-02  5.18646238209107E-02  2.64102431105922E-02 -1.91900276334123E-01 -1.51867532093898E-01  2.19968607847830E-01 -9.41798387188442E-04  7.47187523460491E-02  2.46895545066065E-02 -8.41007500592589E-01 -2.57968701527419E-01  6.21834602039477E-02  3.25773081516958E-02  9.68858395273765E-02  1.40392549495607E-01  2.19746478722439E-02 -6.32093290098970E-02  7.14407904787183E-02 -3.44326643397102E-01 -2.37529195722843E-01  1.10350452992336E-02 -5.05268413402574E-01  8.75499719049210E-03 -1.46872336743834E-01  2.16827522523414E-01  9.33480355362245E-02  1.08252275461674E-02 -1.07788709842394E-01 -9.69181138659928E-01 -5.33027678031664E-01 -1.67924539514704E-01 -5.28624361401947E-01  5.50449113606769E-05  2.52712244304991E-02 -7.77456059000577E-01 -3.15044300202154E-01 -4.22389454287562E-01  3.44132751604949E-03 -8.90424561157916E-02  6.84241764538144E-02 -4.97629612617629E-01 -5.34400052379982E-01  3.00860258676417E-02  1.28713170129626E-01 -8.40147574841247E-01 -2.49224021988628E-02 -3.89695727435136E-01  1.39871869871683E-02 -7.33601078797043E-01  7.14926478624135E-02  5.98419004201709E-04  5.66530430754545E-02  1.85905514755540E-01 -2.47240556331909E-02 -4.98006847205533E-01 -8.76621516546410E-01  1.13290246935581E-01
  4.97706494758963E-03 -4.41027532699196E-01  1.37796321450539E-01 -7.67057303019348E-01  5.82608325098572E-03 -6.49300893033052E-01  5.04770384907591E-02 -6.43654664632844E-01  1.44122916782935E-01  2.82986831359075E-03  1.20675622812125E-01 -6.76902670939783E-01  1.57102522876814E-01 -1.05906619986496E-01  8.31107219934547E-02  3.09236752557513E-02 -2.34939462876151E-01  3.12184820597766E-02  8.80286117873747E-02  7.54440622268417E-03  3.58957137483321E-02  2.43721770253466E-01  1.45311898320254E-01 -2.55962867991588E-01 -6.04397686469640E-02 -6.50164348427124E-01 -5.63760620472273E-01  1.26839784580669E-01 -3.78020599052288E-01 -2.16064835311395E-01  5.13880998982115E-02  1.50489998487242E-01 -1.41563971708666E-01 -5.02891602659190E-01 -1.88473472738886E-01  9.34297496359352E-02 -1.90445206498278E-01 -6.26588072172392E-01  6.52888341481649E-02 -7.20235598858578E-01 -2.39429275365346E-01  2.92730632054779E-02 -1.71763145500761E-01 -5.93216267001273E-01  3.08737775636105E-02 -2.78581915024555E-01  9.85129653663645E-03 -5.24199824085528E-01 -5.66309570136739E-01  4.02570803919351E-02  2.01548509140368E-01  1.94667628223992E-04 -4.06042655750886E-01  7.73829898787590E-03  7.65901510113602E-02  7.94080363744533E-02  3.79319494068362E-03  5.37608698192877E-04 -3.24385156702213E-01 -8.58028874656063E-01  1.38581862268662E-02 -9.19155229483620E-01  2.18664189159519E-01  6.66537232861046E-02 -7.41281551775628E-02 -2.05923132653898E-01  4.27288825617126E-02  2.38076245723726E-01 -5.31518627268593E-01  1.04508088169194E-01  4.20007100544185E-02 -3.22606701009398E-01  2.06051884899891E-01 -7.56998551361255E-01 -3.33049018641761E-01 -7.42801565179166E-01  3.57223132759459E-03 -6.05043056443820E-01  1.29925220460373E-01 -8.63975971935096E-01  5.15464954037827E-03  1.39449989362655E-02  1.75329860150304E-01  1.15959983960808E-01 -2.86638630436249E-01 -1.00168927908864E-01  2.26883875653206E-01  1.21410375164118E-01 -5.58456612728906E-01  2.69722520696863E-03 -4.93016343981564E-01 -1.71420171114006E-01 -4.11751047780602E-01  5.17439744115425E-04  5.12912317306263E-02  2.63488837467915E-02  6.90197381000781E-02 -8.60156350064428E-01 -1.82615098394011E-01 -3.04609263748330E-01
 -3.53616414911473E-01 -9.02212200234010E-01  1.93323884592281E-01 -9.52451469101396E-02 -5.66835361028886E-01  3.01786318829187E-02  7.45016548882507E-03 -1.22352807307389E-01  2.03210936868475E-01 -5.83487640188755E-01  1.15148021561633E-01 -4.17666843209699E-02  6.23247250841048E-02 -3.79206476245837E-02  6.40058551125871E-04 -2.42422051467608E-01  1.60701190179185E-01 -7.86517741071376E-01  2.13685016867304E-02  2.27182580606987E-01  2.16595797785513E-02 -5.98496389305878E-01  1.88427857486417E-03 -8.80388280180985E-01  2.44633093509044E-03  9.90868847212262E-02 -5.35772235528237E-01  7.11877439183824E-03  3.89495387018140E-04 -9.54559670438703E-01 -9.38751094107946E-01  1.30375906438619E-01  3.14983163277750E-02  1.70461636146305E-01 -4.46466057256810E-01  4.64777648992774E-03 -7.66070866545186E-01  7.32746700318569E-02 -7.38379876838905E-01 -7.08323433553965E-01  2.35708776576380E-03  1.00213999816421E-01 -2.65564768637083E-02 -7.81053176758344E-01 -3.48256918006200E-01 -2.16296388318857E-01  1.13643967496830E-02  8.68249633392919E-03  2.30148279727003E-01  4.04093540588500E-03  8.11464844212329E-02  9.49755352185646E-03 -3.34731857952454E-01  7.86586999124665E-02  2.80273577054121E-02  1.10611997311808E-04 -1.42533197924007E-01  1.48171205263710E-01  9.00349643808892E-04 -8.62310706066862E-01 -1.26241611514180E-01 -1.64084266025766E-02  1.77400989141059E-01 -2.53952690559649E-01 -8.39411212768280E-01  9.66292602792049E-02 -6.55164516426169E-01 -4.56906819509566E-01  1.16513537804475E-01  1.20206947352422E-01 -2.29724151586093E-01  1.59646874944062E-01  6.52896370334793E-02 -9.53946575224021E-02  4.08046366086496E-05 -6.91685602333852E-01  5.72871033942582E-02  6.09531460685013E-02  1.12568895420288E-01  1.80573850040315E-02 -7.77847300093740E-01  1.72953560839801E-02 -6.37704326489862E-01  1.23287078116078E-05  7.26529700627342E-03  1.88147436380862E-01  1.21162118713521E-01 -4.07353135314779E-01 -5.47628399068982E-02 -9.36694488005296E-01 -6.28943852096565E-01 -2.55418705030457E-01 -1.64748826172450E-01  1.66030740601809E-01  8.23104589515249E-03 -2.55251205258601E-01  8.99446948553773E-03  1.11120968258742E-01  5.91747998732511E-03  6.31424358492487E-02
  1.67909193544897E-01 -3.54137917307005E-01 -4.77282186662668E-01 -7.95938042073673E-01  1.86905965154064E-01 -4.48922573144476E-01  8.64214708876003E-02 -7.46600064143098E-01 -9.56890690131266E-01 -5.21162815929847E-01 -7.16148560030829E-01  2.63374250734482E-02 -3.66703564439793E-01 -5.59109507221338E-02 -4.51760558073240E-01  1.83065144156086E-01 -9.31343634712520E-02  1.31843144120766E-04  1.53668359577365E-01 -5.84326403445874E-01  1.59541489268403E-01 -5.26244845560572E-01  2.02245891448609E-02  7.76507031395531E-03  1.86196948280656E-01  3.90104148773032E-02  1.78388345764531E-01  4.07403672855295E-02  5.65267531698328E-02  1.97971897357038E-03  1.44810898734660E-01  1.77225909549937E-04 -2.87319661505374E-01 -4.17373728197454E-01 -2.82364230607786E-01  4.38465711368728E-03  1.19456273541487E-01 -2.52804334473139E-01 -4.35832827931791E-01  1.26770554209247E-01 -7.46202261196409E-01  9.40247399010272E-02 -9.45413963587149E-01  8.36202330416373E-02 -7.90199946267935E-01  1.76569586543415E-01  1.53483687105167E-01 -1.26772142597091E-01 -1.24780749157362E-01 -1.53791212583583E-01  1.15808435150686E-02 -2.14288470679960E-01  4.39536012933150E-02 -5.44496941631766E-01 -9.19575140424002E-01 -4.98915455819414E-01  1.62254172597313E-01  5.25521360188763E-02 -9.77732821192898E-02  2.29061963526433E-01 -8.39382794232707E-01 -3.03123948111443E-01 -7.87630991316044E-01 -5.64542656126439E-01  2.11731112684783E-01  1.77076572394959E-01  2.46232266703200E-02 -1.95890414462702E-01  1.21165464360238E-01  1.69676714209144E-01  1.37157292491891E-03  2.32088590633484E-01  4.32561601332852E-02 -6.28040149484121E-01  1.92107260367587E-01  1.00741440262473E-01  2.02999971825638E-01 -4.02900015806213E-01 -1.10417930147539E-01  2.25393997676651E-01  1.69656914840889E-01  1.87545323718930E-01  6.65427381427930E-05  1.61314442805826E-01 -8.21006725561627E-01  9.20767783499178E-03  4.43363271812022E-04 -7.30056813409868E-01  1.01643797897280E-01 -8.73562487972727E-01 -3.74767028596899E-01  1.92164284365120E-03 -1.87254479843316E-01  4.77582179741341E-02 -9.32870125454865E-01 -2.31214249782928E-01  1.92362456244295E-02 -8.79964858960522E-01 -4.72164734623884E-01 -3.49307134797013E-01
  8.49195244541444E-02  3.08684104274204E-02 -5.24923579230510E-01  1.07903393081453E-01 -4.70608112180894E-01  5.08242200199162E-02 -6.22146156069659E-01 -3.38539541648026E-01 -3.87930397461818E-01 -8.45059582234591E-02  1.51735790420480E-01 -3.18238037393991E-01 -5.50920053372802E-01 -8.60186065773651E-01  7.31712602536797E-02  4.98514160968211E-03  1.09548196504727E-02 -5.90826099049657E-01  5.38626982464535E-02  2.31139098382820E-01 -9.48766633581577E-01 -7.96469290126856E-01  1.14689162045239E-01  1.87516627677828E-03 -7.51749872551888E-01 -5.10481979084904E-01 -3.22288206724709E-01 -4.64637242371176E-01  1.48273860746020E-02  3.52410550904538E-03  1.19874976641716E-02 -2.05346013149707E-01 -2.54301445395893E-01  1.86010017160656E-01  1.01027248974765E-01 -3.98417748027245E-01  9.58169791824050E-02  3.06859934700486E-02 -4.69613661802810E-01  6.94219453706571E-02  2.88306769947881E-03  1.55710283479916E-03 -9.05489629203058E-01  5.20128740371932E-02 -4.22169208994527E-01 -4.60419368811893E-01  1.45938493271395E-03  2.92809164195538E-03 -3.55468867549382E-02  3.12989508100200E-03  6.79794942908345E-02 -7.83044697902560E-02  9.01343543800782E-04 -2.40106227858517E-01  3.51271734352173E-02 -8.82948622127786E-01 -1.62481441281376E-01  1.88603510582845E-02 -7.75515136743940E-01 -9.27271345251098E-01 -5.72362852198137E-01  4.45321886109727E-02 -5.43902039857471E-02 -3.68111265151816E-01 -8.43409877347850E-01 -8.42861037694178E-01 -1.35652163755873E-01 -3.72895696201558E-01 -7.77831647463820E-02  1.41248738635725E-01 -7.90739529799183E-01 -5.53056929917087E-01 -7.80732057033212E-01  1.41105655591560E-01  1.58519622110317E-01  7.96762568033798E-02  1.68290251978888E-06  3.02727816025065E-02 -1.45712103384333E-01  1.21573024838796E-02  2.32164797518909E-01  1.06388325242880E-02  1.01675765567475E-02  1.15667768941408E-01  2.06058789246393E-01  5.61169270890245E-02  2.36768485109923E-03 -2.05226058700245E-01 -9.24232332571574E-01 -6.57592691863750E-01  5.15137570488917E-02 -6.86565930440092E-01 -8.80384485883310E-01  8.92135899224410E-02  7.97785747306483E-04  6.88690358998586E-02  7.30160658614207E-03  6.58778834768781E-02  6.07739004294786E-02 -3.30490806322352E-02
 -5.32199477445887E-01  9.51822111395114E-02 -5.39961449192962E-01  3.63563228414573E-04 -3.97155651848480E-03 -3.73281272565607E-01  1.60520605105723E-01  1.43325475364888E-01  2.02685886635002E-01 -2.77041618827980E-01  1.30834521315524E-01  2.05461799917939E-01 -6.03407829189899E-02  4.38940795055991E-02  9.27619086937779E-02  1.35431966873798E-03  2.46860033013598E-01  6.90822544937111E-02  3.24782679660362E-02 -6.83974148478196E-01 -4.22983560003779E-01 -8.44718155923347E-01  2.05153229859419E-01 -2.12040609827785E-01  9.36904306324821E-02  2.28455761506729E-02 -1.12578218883631E-01  1.03191046546361E-01  9.92925609248925E-03 -8.80500063645494E-01  1.52602833252197E-01 -5.07303142888470E-01  9.68911616432542E-02 -3.11506331213311E-01  8.18191254200640E-02  4.54958577018468E-02  5.35333492936538E-05 -7.43536539691672E-01  4.54766291619374E-02 -6.22714032205727E-01 -5.27374892757122E-01 -4.21542351696082E-01 -3.25168405933856E-01 -8.67067029045641E-01 -9.03282044215607E-01 -4.69199738756767E-01  1.44349921672415E-01  1.32239251048422E-03  1.41846882341972E-01 -5.86850759108162E-01  1.74400452284097E-01 -9.43732809321149E-01  5.95021173577565E-02 -1.78452386786721E-01 -5.11373834701723E-03 -6.20103559029401E-01 -5.13842793213650E-01  3.58880065309855E-02  1.75043016443538E-03  1.73463252218625E-01  2.35168703023186E-01 -9.64758488331557E-01  1.57116994791291E-02 -9.31475971240215E-01 -3.38633351530584E-01  1.26547843061405E-03 -9.98054401627269E-01 -5.12680300752867E-01 -7.22863397599777E-01  1.21637384391556E-01 -7.28352793084456E-01 -8.83994669604848E-01 -7.81334460760133E-01 -7.57975651276206E-01  6.19535862538844E-02 -6.54871282646302E-01 -8.32609077664613E-01 -9.69735807196935E-01 -8.29231626010148E-01 -1.27678169376289E-01  1.15177437356048E-01 -9.44377046240380E-01 -3.44758116263266E-01  3.04466979714408E-03 -7.71746785170732E-01  4.77206838030392E-02  2.10369928300571E-01  5.11909310187195E-02  1.98592367276587E-01 -6.18028001388773E-01  1.55145308859591E-01 -5.28829392160792E-01 -9.35729946380619E-02  1.48437249670174E-01 -5.58326720038237E-01 -3.36537926522766E-02 -8.76312853058034E-01 -4.53439727338204E-01  2.46791200439427E-03 -3.71672584304683E-01
 -7.51162397443415E-01  7.35783602588221E-02  1.12968757333807E-02  2.35927025196986E-01 -8.75501126678102E-02 -5.12115050096814E-01 -3.28356913229380E-01  1.96697793698330E-03 -9.07032670096100E-01 -9.13307538284903E-01  4.64572638741355E-02  2.31768586954430E-02 -3.88912108508605E-01  1.51993814286750E-01  2.09962227449671E-02  5.76162514283460E-02  1.43059809366370E-02 -2.54424409796253E-01 -1.17580471054645E-01 -5.86380837322999E-01 -6.95368741395495E-02 -4.05264602793810E-01 -4.04023569938144E-01 -1.06688306798010E-01  9.75765244830834E-02 -6.78711748295941E-01 -6.74689645141148E-01  4.30022271712145E-04  7.13930188146363E-02 -2.10194890444799E-01  1.14071852635347E-02  3.76481919705405E-02 -8.94721892814226E-01 -7.08952725461500E-02  2.16305093944717E-02  8.98351408385789E-03  4.16090534454750E-02 -5.85571123498205E-02  5.01501473239829E-03  3.76020415154850E-03 -7.90568984550952E-01  8.77704095622131E-03 -5.89470576378766E-01  3.94463610009234E-02 -9.86812532504866E-01  9.81141377251055E-02  1.36781495890737E-02 -4.49324080510436E-02  1.36471724032648E-02  1.02178308124234E-02  8.57322495067229E-02 -1.82336938818248E-01  1.98581240657678E-02 -9.35191434331500E-01 -8.73853376364745E-01  2.25405234290335E-01 -1.67562398624214E-01  6.26534693695462E-02 -7.56498924643212E-01 -6.89674280415952E-01 -6.64540860798620E-01 -2.43820281908210E-01 -1.78271403802753E-01 -3.43799879106468E-01  2.14879319425950E-01  1.15083353132718E-02 -7.65077259336925E-01 -6.38613461115536E-01  1.87634761678341E-01 -2.74561516581923E-01  2.12850679978586E-01  5.21543436515971E-04 -4.27593942121901E-01 -3.75347650850344E-03  2.41925213523266E-01 -7.28579896672168E-01 -7.26023359521774E-01 -5.09258870538309E-01 -2.74743764216815E-01 -3.60099465847959E-01  2.27899882654257E-02  8.23202665632102E-03  1.11946728421358E-01  2.27085519997391E-01 -4.96338737696834E-01 -9.61770521984409E-01 -7.45560317001569E-01  3.58029101136890E-02 -2.25370588507796E-01 -2.90743338459116E-02 -4.06239532983382E-01  2.99100086951291E-04  1.02839993335667E-01  1.92532377682405E-01  8.24602590986596E-02 -3.34917179158334E-01 -5.46445777993356E-01  7.03280113324872E-03  7.69869168440065E-02  6.73606732071305E-02
 -8.61395416217794E-01 -1.27675379314792E-01 -6.60742456125925E-02  2.22569180162104E-02 -4.46160298888694E-02 -1.75134122867527E-01 -2.89817103624390E-01  1.27043718528635E-01  5.36704560850330E-03  2.34088129372849E-01  1.03643231234684E-01  1.94661543382222E-01 -3.39394351600952E-01  3.50976560800948E-02 -6.55783047859784E-01 -5.51764244513972E-01 -5.14785049211329E-01 -5.68411928372286E-01  9.95173531300399E-03  1.61718353641688E-01  7.62970718968745E-02 -5.61840195387536E-01 -9.28170846625231E-01 -5.57729544958546E-01 -7.94308285201780E-01  1.25965446908884E-01 -1.33806419378173E-01  1.24378390496624E-02 -5.22261875410079E-02  4.04647108848893E-03 -5.53044524322833E-01  1.03852579757285E-01  1.49310081779577E-02 -8.40848430561685E-01 -9.51891509509031E-01  6.47051230481316E-02  1.07948574968554E-01 -1.26142265415108E-01  2.91109823406490E-02  3.30547440214532E-02  1.55256658687948E-02 -3.30851893894962E-01  5.47137803705181E-02 -4.57360659315857E-01  2.03819448842584E-01 -5.98175483383627E-01  1.20047775416638E-02 -2.35208654888071E-01 -3.42510290025475E-02 -1.83506559496139E-01  9.48322489556713E-03  4.56634174886773E-02  3.17869940379289E-02  3.63647513616685E-03 -8.76975059459158E-01  1.91013725847835E-01  1.46129171553620E-03  3.42362195365877E-02  6.92348602208373E-03 -6.30480893784646E-01 -8.53950211270896E-01 -3.26954380022592E-01 -8.07133825601802E-01 -9.97195493062534E-01 -9.13416873400295E-02  5.45045957404761E-02 -3.63814933087238E-01 -9.66687887185969E-03  3.79670421042068E-02  2.44957264786299E-01 -1.55471773637490E-01 -3.22656230786792E-01  4.32246428077275E-05 -1.03646030741608E-01 -2.90863030878945E-02 -4.01983277569377E-01  3.85778953327595E-02  5.49993131250765E-02 -2.83836427253885E-01 -6.69314751222520E-01 -7.57560672508743E-01  2.21137762686556E-01 -5.70446541661859E-01 -7.45053460225000E-01  4.74906188208263E-03  2.35260636858969E-01  1.39135050340003E-01  3.71357401469564E-02  1.74258047877019E-01 -4.47819289205563E-01  1.81519605090794E-01  3.47275772845414E-02 -8.68100501495060E-01 -3.95609535186756E-01 -6.78155451776408E-01 -1.06336011495235E-01  8.33880326071008E-04  3.92931337018506E-02  1.84455786660041E-01 -3.18945499085524E-01
